title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Dr. Oetker Blue Fondant,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-blue-fondant/p/6567257,250g,0.0,3.95,,,inventories,baking-ingredients,decorations
Dr.Oetker Bourbon Vanilla Extract,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/droetker-bourbon-vanilla-extract/p/6756645,35ml,2.5,6.95,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Bourbon Vanilla Sugar 3 Pieces,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/dr-oetker-bourbon-vanilla-sugar-3-pieces/p/3235522,24g,5.0,2.4,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Brownies,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/dr-oetker-brownies/p/4945650,480g,3.5,6.9,,,inventories,baking-ingredients,baking-mixes
Dr. Oetker Caramel Topping,/en/food/inventories/baking-ingredients/dessert-mixes/dr-oetker-caramel-topping/p/3951388,208g,0.0,3.7,,,inventories,baking-ingredients,dessert-mixes
Dr. Oetker Cheesecake American Style,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/dr-oetker-cheesecake-american-style/p/4319691,295g,5.0,6.2,,,inventories,baking-ingredients,baking-mixes
Dr. Oetker Chocolate Cake Mix,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/dr-oetker-chocolate-cake-mix/p/3032034,485g,4.5,5.95,,,inventories,baking-ingredients,baking-mixes
Dr. Oetker Chocolate Chip Muffin Mix,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/dr-oetker-chocolate-chip-muffin-mix/p/4779819,370g,4.5,5.95,,,inventories,baking-ingredients,baking-mixes
Dr. Oetker Chocolate Sauce,/en/food/inventories/baking-ingredients/decorations/icing-glazes-toppings/dr-oetker-chocolate-sauce/p/4006080,200ml,4.0,3.1,,,inventories,baking-ingredients,decorations
Dr.Oetker Chocolate Zebra Rolls,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/droetker-chocolate-zebra-rolls/p/6747811,75g,0.0,3.95,,,inventories,baking-ingredients,decorations
Dr. Oetker Confiserie Schoko-Cake,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/dr-oetker-confiserie-schoko-cake/p/3408007,385g,4.5,6.4,,,inventories,baking-ingredients,baking-mixes
Dr. Oetker Cookies,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/dr-oetker-cookies/p/4971590,375g,3.0,5.95,,,inventories,baking-ingredients,baking-mixes
Dr.Oetker Crème Brûlée,/en/food/inventories/baking-ingredients/dessert-mixes/droetker-creme-brulee/p/4387771,234g,5.0,4.85,,,inventories,baking-ingredients,dessert-mixes
Dr.Oetker Crème Pâtisserie,/en/food/inventories/baking-ingredients/dessert-mixes/droetker-creme-patisserie/p/3033486,200g,5.0,3.6,,,inventories,baking-ingredients,dessert-mixes
Dr. Oetker Crêpes Mix,/en/food/inventories/baking-ingredients/dessert-mixes/dr-oetker-crepes-mix/p/3030153,200g,4.5,2.95,,,inventories,baking-ingredients,dessert-mixes
Dr. Oetker Crunchy Dark Chocolate Glaze,/en/food/inventories/baking-ingredients/decorations/icing-glazes-toppings/dr-oetker-crunchy-dark-chocolate-glaze/p/6567259,125g,0.0,2.8,,,inventories,baking-ingredients,decorations
Dr.Oetker Dekor Fondant bunt,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/droetker-dekor-fondant-bunt/p/6567253,500g,0.0,6.6,,,inventories,baking-ingredients,decorations
Dr. Oetker Dessert Sauce Caramel,/en/food/inventories/baking-ingredients/decorations/icing-glazes-toppings/dr-oetker-dessert-sauce-caramel/p/4006155,200ml,4.5,3.2,,,inventories,baking-ingredients,decorations
Dr. Oetker Express Gelatine 2x15g,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/dr-oetker-express-gelatine-2x15g/p/4282725,30g,2.5,2.9,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Fancy Mix Streudekor,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-fancy-mix-streudekor/p/6882391,74g,0.0,4.85,,,inventories,baking-ingredients,decorations
Dr.Oetker Finesse Bourbon Vanille 2x5G,/en/food/inventories/baking-ingredients/classic-baking-ingredients/fruit-flavourings/droetker-finesse-bourbon-vanille-2x5g/p/6712761,10g,1.0,1.75,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Food Colouring,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-food-colouring/p/5887051,40g,5.0,2.9,,,inventories,baking-ingredients,decorations
Dr. Oetker Gelfix 4:1 Gelatine,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/dr-oetker-gelfix-4%3A1-gelatine/p/6302139,60g,4.5,5.2,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Glamour Decorative Writing,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-glamour-decorative-writing/p/5978992,4PCE,1.0,4.5,,,inventories,baking-ingredients,decorations
Dr. Oetker Gluten Free Muffin Mix,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/dr-oetker-gluten-free-muffin-mix/p/6568071,340g,5.0,6.8,,,inventories,baking-ingredients,baking-mixes
Dr.Oetker Grated lemon peel 3x6G,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/droetker-grated-lemon-peel-3x6g/p/6712727,18g,4.5,2.6,,,inventories,baking-ingredients,classic-baking-ingredients
Dr.Oetker Grated Orange Zest 3x6g,/en/food/inventories/baking-ingredients/classic-baking-ingredients/fruit-flavourings/droetker-grated-orange-zest-3x6g/p/6712246,18g,5.0,1.85,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Magic Mix Streudekor,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-magic-mix-streudekor/p/6882130,73g,0.0,4.5,,,inventories,baking-ingredients,decorations
Dr. Oetker Marmor-Cake,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/dr-oetker-marmor-cake/p/3032033,400g,5.0,5.2,,,inventories,baking-ingredients,baking-mixes
Dr. Oetker Mini Marshmallows,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-mini-marshmallows/p/6650520,18g,5.0,3.5,,,inventories,baking-ingredients,decorations
Dr. Oetker Pancakes Mix,/en/food/inventories/baking-ingredients/dessert-mixes/dr-oetker-pancakes-mix/p/3514519,210g,4.5,3.2,,,inventories,baking-ingredients,dessert-mixes
Dr.Oetker Panna Cotta,/en/food/inventories/baking-ingredients/dessert-mixes/droetker-panna-cotta/p/4387775,238g,3.5,4.95,,,inventories,baking-ingredients,dessert-mixes
Dr.Oetker Perfect Meringues,/en/food/inventories/baking-ingredients/dessert-mixes/droetker-perfect-meringues/p/6747590,185g,0.0,2.95,,,inventories,baking-ingredients,dessert-mixes
Dr.Oetker Pudding Chocolat,/en/food/inventories/baking-ingredients/dessert-mixes/droetker-pudding-chocolat/p/4097171,100g,5.0,1.95,,,inventories,baking-ingredients,dessert-mixes
Dr.Oetker Rahm-Quark-Torte,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/droetker-rahm-quark-torte/p/3032365,225g,4.5,4.3,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Red Fondant,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-red-fondant/p/6567256,250g,0.0,3.95,,,inventories,baking-ingredients,decorations
Dr. Oetker Rolled Fondant,/en/food/inventories/baking-ingredients/decorations/icing-glazes-toppings/dr-oetker-rolled-fondant/p/6159852,450g,5.0,7.3,,,inventories,baking-ingredients,decorations
Dr. Oetker Ruby Glaze,/en/food/inventories/baking-ingredients/decorations/icing-glazes-toppings/dr-oetker-ruby-glaze/p/6567260,100g,5.0,4.1,,,inventories,baking-ingredients,decorations
Dr. Oetker Sourdough Powder with Yeast,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/dr-oetker-sourdough-powder-with-yeast/p/6747589,30g,5.0,1.5,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Stars Candles,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-stars-candles/p/6302137,20g,0.0,3.6,,,inventories,baking-ingredients,decorations
Dr. Oetker Stevia Gelling Sugar,/en/food/inventories/baking-ingredients/decorations/icing-glazes-toppings/dr-oetker-stevia-gelling-sugar/p/6138352,350g,5.0,3.95,,,inventories,baking-ingredients,decorations
Dr. Oetker Vanilla Extract 4 Pieces,/en/food/inventories/baking-ingredients/classic-baking-ingredients/fruit-flavourings/dr-oetker-vanilla-extract-4-pieces/p/3030230,4PCE,5.0,2.95,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Vanilla Pudding Mix,/en/food/inventories/baking-ingredients/dessert-mixes/dr-oetker-vanilla-pudding-mix/p/4096792,82g,3.0,1.95,,,inventories,baking-ingredients,dessert-mixes
Dr. Oetker Vanilla Sugar 5 Pieces,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/dr-oetker-vanilla-sugar-5-pieces/p/3031920,65g,4.0,1.7,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Whipped Cream Stifner 3 Pieces,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/dr-oetker-whipped-cream-stifner-3-pieces/p/3031925,24g,5.0,1.95,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker White Choco Chunks,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-white-choco-chunks/p/6140141,100g,5.0,2.95,,,inventories,baking-ingredients,decorations
Dr. Oetker White Fondant,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-white-fondant/p/6567252,500g,0.0,5.2,,,inventories,baking-ingredients,decorations
Dr. Oetker White Gelatine 12 Pieces,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/dr-oetker-white-gelatine-12-pieces/p/6134266,20g,4.5,1.8,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker White Icing,/en/food/inventories/baking-ingredients/decorations/icing-glazes-toppings/dr-oetker-white-icing/p/3470494,125g,4.5,2.5,,,inventories,baking-ingredients,decorations
Dr. Oetker Yeast 3 Pieces,/en/food/inventories/baking-ingredients/classic-baking-ingredients/staples/dr-oetker-yeast-3-pieces/p/3031923,21g,4.5,1.7,,,inventories,baking-ingredients,classic-baking-ingredients
Dr. Oetker Zitronen-Cake,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/dr-oetker-zitronen-cake/p/3030584,485g,4.0,5.2,,,inventories,baking-ingredients,baking-mixes
Dr. Oetker Zuckerschriften Glamour,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-zuckerschriften-glamour/p/6882393,76g,0.0,4.5,,,inventories,baking-ingredients,decorations
Dr. Oetker Zuckerschriften Pastell,/en/food/inventories/baking-ingredients/decorations/decorations-lettering/dr-oetker-zuckerschriften-pastell/p/6882392,76g,0.0,4.5,,,inventories,baking-ingredients,decorations
Fairtrade grated coconut,/en/food/inventories/baking-ingredients/classic-baking-ingredients/nuts/fairtrade-grated-coconut/p/6753755,200g,0.0,1.4,,,inventories,baking-ingredients,classic-baking-ingredients
Ground Husked Almonds,/en/food/inventories/baking-ingredients/classic-baking-ingredients/nuts/ground-husked-almonds/p/3405061,200g,4.5,3.95,,,inventories,baking-ingredients,classic-baking-ingredients
Halba Chocolate Bar Crémant,/en/food/inventories/baking-ingredients/classic-baking-ingredients/cooking-chocolate/halba-chocolate-bar-cremant/p/6638816,200g,5.0,1.95,,,inventories,baking-ingredients,classic-baking-ingredients
Halba Chocolate Bar Crémant 50%,/en/food/inventories/baking-ingredients/classic-baking-ingredients/cooking-chocolate/halba-chocolate-bar-cremant-50/p/6638723,100g,0.0,1.6,,,inventories,baking-ingredients,classic-baking-ingredients
Hazelnuts Ground,/en/food/inventories/baking-ingredients/classic-baking-ingredients/nuts/hazelnuts-ground/p/5887254,200g,4.5,3.8,,,inventories,baking-ingredients,classic-baking-ingredients
Husked Whole Almonds,/en/food/inventories/baking-ingredients/classic-baking-ingredients/nuts/husked-whole-almonds/p/6439332,200g,4.5,3.95,,,inventories,baking-ingredients,classic-baking-ingredients
La Crêpière Crêpes wheat,/en/food/inventories/baking-ingredients/dessert-mixes/la-crepiere-crepes-wheat/p/4925759,225g,4.0,3.5,,,inventories,baking-ingredients,dessert-mixes
La Crêpière Galette buckwheat,/en/food/inventories/baking-ingredients/dessert-mixes/la-crepiere-galette-buckwheat/p/4925772,180g,4.0,3.5,,,inventories,baking-ingredients,dessert-mixes
Leisi Liquid Cake Mix,/en/food/inventories/baking-ingredients/baking-mixes/cake-mixes/leisi-liquid-cake-mix/p/4927331,550g,5.0,5.95,,,inventories,baking-ingredients,baking-mixes
