title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Pasquier Chocolate Rolls 16 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/pasquier-chocolate-rolls-16-pieces/p/3726503,720g,4.5,8.2,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Pasquier Milchbrötchen 10St,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/pasquier-milchbroetchen-10st/p/3726467,350g,4.5,3.3,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Pasquier Milchbrötchen Schoko 8 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/pasquier-milchbroetchen-schoko-8-pieces/p/6104289,280g,5.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Pasquier Pancakes 10 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/pasquier-pancakes-10-pieces/p/3726465,350g,5.0,3.95,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Pasquier pancakes chocolate 10 pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/pasquier-pancakes-chocolate-10-pieces/p/6680943,350g,5.0,4.25,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Pasquier Pitch Brioches with Chocolate Chips 8 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/pasquier-pitch-brioches-with-chocolate-chips-8-pieces/p/3726487,300g,4.0,4.4,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Pasquier Pitch Snack Breads with Chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/pasquier-pitch-snack-breads-with-chocolate/p/5747253,310g,3.0,4.95,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Pasquier Schokobrötchen 8St,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/pasquier-schokobroetchen-8st/p/3726500,360g,4.5,4.4,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Pavesi Gocciole Chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/pavesi-gocciole-chocolate/p/6560679,500g,5.0,3.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Pavesi Gocciole Extra Dark,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/pavesi-gocciole-extra-dark/p/6805870,400g,5.0,3.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Pavesi Ringo Cacao,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/pavesi-ringo-cacao/p/6560676,165g,4.5,1.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Petit Beurre Cookies dark chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/petit-beurre-cookies-dark-chocolate/p/4828287,150g,4.5,2.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Petit Beurre Cookies milk chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/petit-beurre-cookies-milk-chocolate/p/4828286,150g,4.5,2.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Prix Garantie Assorted Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookie-assortments/prix-garantie-assorted-cookies/p/6557535,245g,5.0,4.5,,,sweets-snacks,cookies-sweet-biscuits,cookie-assortments
Prix Garantie Butter Coffee Pastries,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/prix-garantie-butter-coffee-pastries/p/6543269,175g,5.0,1.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Prix Garantie Chocolate Coffee Pastries,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/prix-garantie-chocolate-coffee-pastries/p/6543270,175g,4.0,1.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Prix Garantie Chocolate Filled Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/prix-garantie-chocolate-filled-cookies/p/3959968,500g,4.0,1.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Prix Garantie Cinnamon Rolls,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/prix-garantie-cinnamon-rolls/p/6703375,220g,3.5,2.7,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Prix Garantie Croissants 6-pack,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/prix-garantie-croissants-6-pack/p/6323456,240g,5.0,1.8,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Prix Garantie Fairtrade Japonais biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/prix-garantie-fairtrade-japonais-biscuits/p/6707156,115g,0.0,1.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Prix Garantie Fairtrade Petit Beurre chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/prix-garantie-fairtrade-petit-beurre-chocolate/p/6671610,125g,4.0,1.25,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Prix Garantie Milk Bread Rolls 12 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/prix-garantie-milk-bread-rolls-12-pieces/p/6638080,480g,4.5,2.4,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Prix Garantie Milk Bread Rolls with Chocolate 8 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/prix-garantie-milk-bread-rolls-with-chocolate-8-pieces/p/6638079,280g,3.5,1.9,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Prix Garantie Mini Chinois 6-pack,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/prix-garantie-mini-chinois-6-pack/p/4373135,300g,5.0,2.5,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Prix Garantie Pains au Chocolat 8 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/prix-garantie-pains-au-chocolat-8-pieces/p/6638578,360g,4.5,2.4,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Prix Garantie Petit Beurre,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/prix-garantie-petit-beurre/p/6679811,400g,1.0,1.8,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Prix Garantie Prussiens cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/prix-garantie-prussiens-cookies/p/6679198,360g,1.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Prix Garantie Wiener Kringel Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/prix-garantie-wiener-kringel-cookies/p/6482124,400g,5.0,1.45,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Prussiens with butter,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/prussiens-with-butter/p/6670254,720g,5.0,7.2,9.2,21%,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Prussiens with butter,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/prussiens-with-butter/p/6670253,360g,3.0,3.5,4.6,23%,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Roland Petite Pause Choco Céréales,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/roland-petite-pause-choco-cereales/p/6313768,105g,4.5,2.65,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Roland Petite Pause Chocolate Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/roland-petite-pause-chocolate-cookies/p/6601630,280g,5.0,5.65,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Roland Petite Pause Fruit Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/roland-petite-pause-fruit-cookies/p/6313852,105g,5.0,2.65,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Roland Petite Pause Fruits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/roland-petite-pause-fruits/p/4960277,280g,0.0,5.65,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Roland Petite Pause Milch Céréales,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/roland-petite-pause-milch-cereales/p/6313770,105g,4.5,2.65,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Roland Petite Pause Milk Cereal Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/roland-petite-pause-milk-cereal-cookies/p/4960272,280g,4.5,5.65,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Sapori d'Italia Canestrelli,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/sapori-d-italia-canestrelli/p/6379961,160g,5.0,3.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Sapori d'Italia Cioccolato Croccantini,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/sapori-d-italia-cioccolato-croccantini/p/6643270,200g,4.5,6.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Sapori d'Italia Limone Amaretti,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/cookies-with-nuts/sapori-d-italia-limone-amaretti/p/6423317,300g,2.5,6.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Sapori d'Italia Ricciarelli Soft Pastry,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/sapori-d-italia-ricciarelli-soft-pastry/p/6645852,120g,3.0,5.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Schär Gluten Free Avena Oat Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/schaer-gluten-free-avena-oat-cookies/p/5802726,130g,4.5,3.3,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Schär Gluten Free Bon Choc Rolls 4 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/schaer-gluten-free-bon-choc-rolls-4-pieces/p/4729951,220g,3.5,4.95,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Schär Gluten Free Digestive Chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/schaer-gluten-free-digestive-chocolate/p/6365809,150g,5.0,3.8,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Schär Gluten Free Orangino Soft Cookies,/en/inspiration-gifts/specific-diets/gluten-free/schaer-gluten-free-orangino-soft-cookies/p/5803198,150g,4.5,2.8,,,specific-diets,gluten-free,schaer-gluten-free-orangino-soft-cookies
Schär Gluten Free Savoiardi,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/schaer-gluten-free-savoiardi/p/6432478,200g,5.0,4.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Schär Gluten Free Soft Waffles,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/schaer-gluten-free-soft-waffles/p/6144056,100g,3.5,3.95,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Schär Gluten Free Vanilla Wafers,/en/inspiration-gifts/specific-diets/gluten-free/schaer-gluten-free-vanilla-wafers/p/5803259,125g,4.5,2.8,,,specific-diets,gluten-free,schaer-gluten-free-vanilla-wafers
Tante Agathe caramel biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/tante-agathe-caramel-biscuits/p/6758901,100g,0.0,3.8,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Tante Agathe chocolate biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/tante-agathe-chocolate-biscuits/p/6758923,100g,0.0,3.8,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Tante Agathe lemon biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/tante-agathe-lemon-biscuits/p/6758916,100g,0.0,3.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Tante Agathe organic biscuits with chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/tante-agathe-organic-biscuits-with-chocolate/p/6758903,100g,5.0,4.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Tante Agathe organic butter biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/tante-agathe-organic-butter-biscuits/p/6758907,100g,0.0,4.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Veganz Hazelnut Waffle,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/veganz-hazelnut-waffle/p/5979568,22g,5.0,1.4,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Veganz Original Double Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/veganz-original-double-cookies/p/6078319,400g,4.5,3.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Walker's Chocolate Chip Shortbread Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/walker-s-chocolate-chip-shortbread-cookies/p/5939309,175g,5.0,4.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Walker's Gluten Free Chocolate Shortbread Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/walker-s-gluten-free-chocolate-shortbread-cookies/p/5625702,140g,4.0,4.6,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Walker's Gluten Free Shortbread Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/walker-s-gluten-free-shortbread-cookies/p/6621751,140g,5.0,4.6,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Walker's Pure Butter Highland Shortbread Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/walker-s-pure-butter-highland-shortbread-cookies/p/6354623,200g,4.5,5.4,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Walker's Shortbread Fingers,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/walker-s-shortbread-fingers/p/3003151,250g,5.0,5.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Wernli Amandine 3x  80g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/cookies-with-nuts/wernli-amandine/p/6561712,3x 80g,5.0,7.6,11.4,33%,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Wernli Butterherzli 4x  100g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/wernli-butterherzli/p/3002517,4x 100g,5.0,7.9,13.2,40%,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Wernli Capucine 3x  100g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/wernli-capucine/p/3003234,3x 100g,4.5,7.6,11.4,33%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Chocofin 3x  100g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/wernli-chocofin/p/6090247,3x 100g,5.0,7.6,11.4,33%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Chocoly Original 3x  250g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/wernli-chocoly-original/p/3002348,3x 250g,4.5,6.6,9.9,33%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Chocoly Original Cookies with 30% Less Sugar,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/wernli-chocoly-original-cookies-with-30-less-sugar/p/6314558,250g,4.5,3.4,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Choco Petit Beurre assorted 3x  125g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/wernli-choco-petit-beurre-assorted/p/3002350,3x 125g,4.5,7.0,10.5,33%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Choco Petit Beurre lait mini 2x  125g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/wernli-choco-petit-beurre-lait-mini/p/4092937,2x 125g,4.0,5.6,7.0,20%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Choco Petit Beurre Milk 3x  125g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/wernli-choco-petit-beurre-milk/p/3003357,3x 125g,4.5,6.6,9.9,33%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Choco Petit Beurre mini assorted 2x  125g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/wernli-choco-petit-beurre-mini-assorted/p/4446651,2x 125g,5.0,5.9,7.4,20%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Choco Petit Beurre mini Jungle 2x  125g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/wernli-choco-petit-beurre-mini-jungle/p/6561715,2x 125g,5.0,5.9,7.4,20%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Choco Petit Beurre noir 3x  125g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/wernli-choco-petit-beurre-noir/p/3002938,3x 125g,4.5,7.0,10.5,33%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Cookie Fan-Box 5 Packs,/en/food/sweets-snacks/cookies-sweet-biscuits/cookie-assortments/wernli-cookie-fan-box-5-packs/p/6030952,900g,0.0,18.95,27.8,31%,sweets-snacks,cookies-sweet-biscuits,cookie-assortments
Wernli Florentin 4x  100g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/wernli-florentin/p/3002355,4x 100g,4.5,8.95,15.2,41%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Granor 4x  100g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/wernli-granor/p/3002351,4x 100g,4.5,8.95,15.2,41%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Wernli Japonais 4x  100g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/wernli-japonais/p/3002432,4x 100g,5.0,7.95,13.6,41%,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Wernli Jura Wafers 3x  250g,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/wernli-jura-wafers/p/3002513,3x 250g,4.5,6.6,9.9,33%,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Wernli Jura Waffeln Original mini 3x  130g,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/wernli-jura-waffeln-original-mini/p/4447641,3x 130g,4.5,3.9,5.85,33%,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Wernli Petit Amour assorted Cookies 2x  155g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookie-assortments/wernli-petit-amour-assorted-cookies/p/5721963,2x 155g,4.5,9.5,11.9,20%,sweets-snacks,cookies-sweet-biscuits,cookie-assortments
Wernli Wiener Waffel 4x  150g,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/wernli-wiener-waffel/p/3002548,4x 150g,4.0,7.95,13.6,41%,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Zweifel Biber d'Appenzeller 10 Pieces,/en/food/bread-baked-goods/cakes-sweet-pastries/cakes-tarts/zweifel-biber-d-appenzeller-10-pieces/p/4486076,750g,5.0,13.5,16.95,20%,bread-baked-goods,cakes-sweet-pastries,cakes-tarts
