title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Lotus Biscoff Ice Pops 3 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/lotus-biscoff-ice-pops-3-pieces/p/6560412,270ml,5.0,6.4,,,frozen,ice-cream-desserts,ice-cream-portions
Lusso Disney Buzz Lightyear 8x55ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/lusso-disney-buzz-lightyear-8x55ml/p/6860539,440ml,0.0,7.95,,,frozen,ice-cream-desserts,ice-cream-portions
Lusso Disney Frozen Cones 4x73ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-cones/lusso-disney-frozen-cones-4x73ml/p/6860589,292ml,0.0,6.95,,,frozen,ice-cream-desserts,ice-cream-portions
Lusso Stracciatella ice cream 8x80ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/lusso-stracciatella-ice-cream-8x80ml/p/3010144,640ml,5.0,9.95,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum After Dinner Mini Chocolate Ice Cream Bars 10 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-after-dinner-mini-chocolate-ice-cream-bars-10-pieces/p/3364460,350ml,5.0,9.2,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Almond Ice Cream Bars 6 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-almond-ice-cream-bars-6-pieces/p/4281149,660ml,5.0,8.95,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Almond vegan 3x90ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-almond-vegan-3x90ml/p/6716250,270ml,5.0,7.5,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Classic Ice Cream Bars 6 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-classic-ice-cream-bars-6-pieces/p/4281098,660ml,4.5,8.95,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Double Gold Caramel 4x85ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-double-gold-caramel-4x85ml/p/6692387,340ml,4.5,8.95,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Ice Cream Intense Dark Mini 6-pack,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-ice-cream-intense-dark-mini-6-pack/p/5896773,330ml,5.0,8.5,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Legends 5-pack,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-legends-5-pack/p/6881122,,0.0,9.5,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Mini Almond Ice Cream Bars 6 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-mini-almond-ice-cream-bars-6-pieces/p/6359936,330ml,5.0,8.5,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Mini Classic Almond and White 8x55ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-mini-classic-almond-and-white-8x55ml/p/6860535,440ml,0.0,8.8,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Mini Double Caramel 6x60ml,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/magnum-mini-double-caramel-6x60ml/p/6860288,360ml,0.0,8.5,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Magnum Remix Almond 4x85ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-remix-almond-4x85ml/p/6860534,340ml,0.0,8.95,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum Remix White Choco & Berry 4x85ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-remix-white-choco-berry-4x85ml/p/6860533,340ml,0.0,8.95,,,frozen,ice-cream-desserts,ice-cream-portions
Magnum White 6 x 110 ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/magnum-white-6-x-110-ml/p/6708774,660ml,5.0,8.95,,,frozen,ice-cream-desserts,ice-cream-portions
Mars Ice Cream 6x51ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/mars-ice-cream-6x51ml/p/6966120,306ml,0.0,4.95,,,frozen,ice-cream-desserts,ice-cream-portions
Mini Max Twister Popsicles 8 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/mini-max-twister-popsicles-8-pieces/p/4227707,400ml,5.0,8.95,,,frozen,ice-cream-desserts,ice-cream-portions
Mocha Ice Cream Lolly 12x57ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/mocha-ice-cream-lolly-12x57ml/p/6077519,684ml,4.5,7.3,,,frozen,ice-cream-desserts,ice-cream-portions
Mövenpick Chocolate Hazelnut Brittle,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/choco-stracciatella/moevenpick-chocolate-hazelnut-brittle/p/6691911,900ml,4.0,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Classics Caramelita Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/moevenpick-classics-caramelita-ice-cream/p/3518081,165ml,5.0,3.95,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Classics Caramelita Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/moevenpick-classics-caramelita-ice-cream/p/3518032,900ml,5.0,8.75,11.7,25%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Classics Crunchy Espresso Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/moevenpick-classics-crunchy-espresso-ice-cream/p/3518034,900ml,5.0,9.35,11.7,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Classics Maple Walnut Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/moevenpick-classics-maple-walnut-ice-cream/p/3518036,900ml,5.0,9.35,11.7,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Classics Vanilla Dream Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/vanilla-cream/moevenpick-classics-vanilla-dream-ice-cream/p/3518079,900ml,5.0,8.75,11.7,25%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Cold Brew Coffee&Choco,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/moevenpick-cold-brew-coffee-choco/p/6539360,900ml,4.5,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Cookie Dough,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-containers/moevenpick-cookie-dough/p/6867884,900ml,0.0,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-portions
Mövenpick Délices de Fruits Lemon & Lime Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/moevenpick-delices-de-fruits-lemon-lime-ice-cream/p/3517021,900ml,4.5,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Délices de Fruits Passion Fruit & Mango Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/fruity/moevenpick-delices-de-fruits-passion-fruit-mango-ice-cream/p/3517022,900ml,4.5,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Délices de Fruits Raspberry & Strawberry Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/fruity/moevenpick-delices-de-fruits-raspberry-strawberry-ice-cream/p/3517101,900ml,5.0,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Gruyère Double Cream & Meringue Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/vanilla-cream/moevenpick-gruyere-double-cream-meringue-ice-cream/p/3638135,810ml,5.0,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Hazelnnut Choco Cookie vegan,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/moevenpick-hazelnnut-choco-cookie-vegan/p/6858180,500ml,5.0,8.4,10.5,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick ice cream Basler Läckerli gingerbread biscuits,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/moevenpick-ice-cream-basler-laeckerli-gingerbread-biscuits/p/6815054,900ml,4.5,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Ice Cream Limited Edition Cookies & Caramel,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/moevenpick-ice-cream-limited-edition-cookies-caramel/p/6334903,900ml,4.5,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Panna Cotta Raspberry,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-containers/moevenpick-panna-cotta-raspberry/p/6867889,900ml,0.0,9.35,11.7,20%,frozen,ice-cream-desserts,ice-cream-portions
Mövenpick Passionfruit Mango & Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/fruity/moevenpick-passionfruit-mango-cream/p/6692089,900ml,5.0,9.35,11.7,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Pistachio Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/moevenpick-pistachio-ice-cream/p/3518037,900ml,4.0,9.35,11.7,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Salted Caramel Macadamia vegan,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/moevenpick-salted-caramel-macadamia-vegan/p/6858151,500ml,2.5,8.4,10.5,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Stracciatella Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/choco-stracciatella/moevenpick-stracciatella-ice-cream/p/3518038,900ml,5.0,9.35,11.7,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Swiss Chocolate Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/choco-stracciatella/moevenpick-swiss-chocolate-ice-cream/p/3518033,900ml,5.0,8.75,11.7,25%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Swiss Honey Almond,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/moevenpick-swiss-honey-almond/p/6691797,900ml,3.0,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Tiramisu Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/moevenpick-tiramisu-ice-cream/p/3700131,810ml,4.0,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Mövenpick Vanilla Brownie,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/moevenpick-vanilla-brownie/p/6539311,900ml,5.0,10.55,13.2,20%,frozen,ice-cream-desserts,ice-cream-in-tubs
Naturaplan Organic Almond Mini Ice Cream Lolly 6x60ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/naturaplan-organic-almond-mini-ice-cream-lolly-6x60ml/p/6663658,360ml,5.0,7.95,,,frozen,ice-cream-desserts,ice-cream-portions
Naturaplan Organic Chocolate Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/choco-stracciatella/naturaplan-organic-chocolate-ice-cream/p/5878089,480ml,4.5,5.6,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Naturaplan Organic Frozen Chestnut Puree,/en/food/frozen/ice-cream-desserts/desserts/cakes-vermicelles/naturaplan-organic-frozen-chestnut-puree/p/3352399,220g,5.0,2.6,,,frozen,ice-cream-desserts,desserts
Naturaplan Organic Hazelnut Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/naturaplan-organic-hazelnut-ice-cream/p/6454477,480ml,5.0,5.6,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Naturaplan Organic Ice Cream Yoghurt & Honey,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/naturaplan-organic-ice-cream-yoghurt-honey/p/6627095,480ml,5.0,5.6,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Naturaplan Organic Stracciatella Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/naturaplan-organic-stracciatella-ice-cream/p/5878090,480ml,5.0,5.6,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Naturaplan Organic Strawberry Ice Cream Lolly 8x60ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/naturaplan-organic-strawberry-ice-cream-lolly-8x60ml/p/6663445,480ml,5.0,8.8,,,frozen,ice-cream-desserts,ice-cream-portions
Naturaplan Organic Strawberry Sorbet,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-containers/naturaplan-organic-strawberry-sorbet/p/6688392,480ml,5.0,5.95,,,frozen,ice-cream-desserts,ice-cream-portions
Naturaplan Organic Vanilla Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/vanilla-cream/naturaplan-organic-vanilla-ice-cream/p/5878088,480ml,4.5,5.6,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Nestlé Maxibon Ice Cream Pops,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nestle-maxibon-ice-cream-pops/p/3593612,250ml,5.0,5.2,,,frozen,ice-cream-desserts,ice-cream-portions
Nestlé Maxibon Waffle 4x90ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nestle-maxibon-waffle-4x90ml/p/6692266,360ml,5.0,5.95,,,frozen,ice-cream-desserts,ice-cream-portions
Nice Fruit Pops Organic Apple & Strawberry 5x45ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/nice-fruit-pops-organic-apple-strawberry-5x45ml/p/6563008,225ml,4.5,6.95,,,frozen,ice-cream-desserts,ice-cream-portions
Nice Organic Creamy Pops Coffee&Choco 3x70ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nice-organic-creamy-pops-coffee-choco-3x70ml/p/6863545,210ml,0.0,7.5,,,frozen,ice-cream-desserts,ice-cream-portions
Nuii Almond & Java Vanilla Ice Cream Bars 4 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nuii-almond-java-vanilla-ice-cream-bars-4-pieces/p/6692270,360ml,4.5,7.5,,,frozen,ice-cream-desserts,ice-cream-portions
Nuii Dark Nordic Berry Ice Cream Bars 4 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nuii-dark-nordic-berry-ice-cream-bars-4-pieces/p/6700330,360ml,5.0,7.5,,,frozen,ice-cream-desserts,ice-cream-portions
Nuii Mini Assorted Texan Pecan/Milk Choc Java Almond/White Cranberry 6x55ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nuii-mini-assorted-texan-pecanmilk-choc-java-almondwhite-cranberry-6x55ml/p/6692314,330ml,0.0,6.0,7.5,20%,frozen,ice-cream-desserts,ice-cream-portions
"Nuii Mini Caramel, White & Berry 6x55ml",/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nuii-mini-caramel-white-berry-6x55ml/p/6550239,330ml,4.5,7.5,,,frozen,ice-cream-desserts,ice-cream-portions
Nuii New York Cookies 4x90ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nuii-new-york-cookies-4x90ml/p/6868325,360ml,4.5,7.5,,,frozen,ice-cream-desserts,ice-cream-portions
Nuii Salted Caramel & Macadamia 4x90ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nuii-salted-caramel-macadamia-4x90ml/p/6550177,360ml,4.5,7.5,,,frozen,ice-cream-desserts,ice-cream-portions
Nuii White Chocolate & Cranberries 4x90ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/nuii-white-chocolate-cranberries-4x90ml/p/6550234,360ml,4.5,7.5,,,frozen,ice-cream-desserts,ice-cream-portions
Oatly Ice Chocolate Fudge,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-containers/oatly-ice-chocolate-fudge/p/6966255,500ml,5.0,7.95,,,frozen,ice-cream-desserts,ice-cream-portions
Oatly Ice Salted Caramel,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-containers/oatly-ice-salted-caramel/p/6966284,500ml,5.0,7.95,,,frozen,ice-cream-desserts,ice-cream-portions
Oatly Ice Strawberry,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-containers/oatly-ice-strawberry/p/6966290,500ml,5.0,6.95,,,frozen,ice-cream-desserts,ice-cream-portions
Oreo Cookie Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/oreo-cookie-ice-cream/p/6022831,480ml,3.0,6.95,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Oreo Mini Ice Cream Cookie Sandwiches 6x55ml,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/oreo-mini-ice-cream-cookie-sandwiches-6x55ml/p/5895712,330ml,4.5,5.95,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Oreo Mini Ice Cream Pops 6x50ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/oreo-mini-ice-cream-pops-6x50ml/p/6031979,300ml,4.0,6.95,,,frozen,ice-cream-desserts,ice-cream-portions
Ovomaltine Crunchy Ice Cream Pops 4 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/ovomaltine-crunchy-ice-cream-pops-4-pieces/p/3600714,400ml,4.0,9.2,,,frozen,ice-cream-desserts,ice-cream-portions
Paleta Organic Chocolate Ice Cream 6x80ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/paleta-organic-chocolate-ice-cream-6x80ml/p/6773122,480ml,5.0,14.95,,,frozen,ice-cream-desserts,ice-cream-portions
Paleta Organic Hibiscus & Raspberry Ice Cream 6x80ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/paleta-organic-hibiscus-raspberry-ice-cream-6x80ml/p/6773124,480ml,5.0,14.95,,,frozen,ice-cream-desserts,ice-cream-portions
Paleta Organic Kiwi 6x80ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/paleta-organic-kiwi-6x80ml/p/6772840,480ml,5.0,14.95,,,frozen,ice-cream-desserts,ice-cream-portions
Paleta Organic Mango & Passion Ice Cream 6x80ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/paleta-organic-mango-passion-ice-cream-6x80ml/p/6773123,480ml,5.0,14.95,,,frozen,ice-cream-desserts,ice-cream-portions
Pirulo Tropical Mini Ice Cream 6x50ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/pirulo-tropical-mini-ice-cream-6x50ml/p/6335079,300ml,5.0,6.6,,,frozen,ice-cream-desserts,ice-cream-portions
Pistachio Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/pistachio-ice-cream/p/6523108,900ml,4.0,8.2,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Pistachio ice cream cones 6x125ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-cones/pistachio-ice-cream-cones-6x125ml/p/6659653,750ml,0.0,5.7,,,frozen,ice-cream-desserts,ice-cream-portions
Poppies Macarons,/en/food/frozen/ice-cream-desserts/desserts/poppies-macarons/p/6649165,132g,4.0,6.95,,,frozen,ice-cream-desserts,desserts
Prix Garantie Almond Ice Cream Bars 10 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/prix-garantie-almond-ice-cream-bars-10-pieces/p/6658196,1200ml,5.0,4.95,,,frozen,ice-cream-desserts,ice-cream-portions
Prix Garantie Assorted Ice Cream Cones 12 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-cones/prix-garantie-assorted-ice-cream-cones-12-pieces/p/6580275,1440ml,5.0,4.2,,,frozen,ice-cream-desserts,ice-cream-portions
Prix Garantie Assorted Mini Ice Cream Bars 6x70ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/prix-garantie-assorted-mini-ice-cream-bars-6x70ml/p/6548231,420ml,5.0,2.95,,,frozen,ice-cream-desserts,ice-cream-portions
Prix Garantie Cola & Orange Ice 6x70ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/prix-garantie-cola-orange-ice-6x70ml/p/6663093,420ml,0.0,1.9,,,frozen,ice-cream-desserts,ice-cream-portions
Prix Garantie Cookie Dough,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/prix-garantie-cookie-dough/p/6782159,500ml,4.0,4.1,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Prix Garantie Fruity Sticks 12x50ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/prix-garantie-fruity-sticks-12x50ml/p/6706573,600ml,5.0,4.3,,,frozen,ice-cream-desserts,ice-cream-portions
Prix Garantie Mini Ice Cream Treats 9 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/prix-garantie-mini-ice-cream-treats-9-pieces/p/6540279,500ml,4.0,5.2,,,frozen,ice-cream-desserts,ice-cream-portions
Prix Garantie Misty Slush 6x50ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/sorbet-popsicles/prix-garantie-misty-slush-6x50ml/p/6542477,300ml,4.0,2.95,,,frozen,ice-cream-desserts,ice-cream-portions
Prix Garantie Salted Caramel,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/prix-garantie-salted-caramel/p/6782156,500ml,4.5,4.1,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Prix Garantie Stracciatella Lolly 6x42ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/prix-garantie-stracciatella-lolly-6x42ml/p/6843657,252ml,5.0,2.95,,,frozen,ice-cream-desserts,ice-cream-portions
Prix Garantie Tricolore Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/vanilla-cream/prix-garantie-tricolore-ice-cream/p/6568453,2500ml,4.5,3.7,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Prix Garantie Vanilla & Choco Cookie,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/specialities/prix-garantie-vanilla-choco-cookie/p/6782158,500ml,4.0,4.1,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Prix Garantie Vanilla Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/vanilla-cream/prix-garantie-vanilla-ice-cream/p/4961271,2500ml,5.0,3.7,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Pro Montagna Mountain Blueberry Ice Cream with Yogurt,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/fruity/pro-montagna-mountain-blueberry-ice-cream-with-yogurt/p/5642708,480ml,3.5,6.95,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Roulade Cappuccino,/en/food/frozen/ice-cream-desserts/desserts/ice-cream-desserts/roulade-cappuccino/p/6569329,750ml,1.5,5.95,,,frozen,ice-cream-desserts,desserts
Sapori Amarena Stick 6x75ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/sapori-amarena-stick-6x75ml/p/6842078,660ml,5.0,6.95,,,frozen,ice-cream-desserts,ice-cream-portions
Snickers Ice Cream 6x53ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/snickers-ice-cream-6x53ml/p/6966119,318ml,0.0,4.95,,,frozen,ice-cream-desserts,ice-cream-portions
Soft Ice Vanilla & Sour Cherry Pot,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-containers/soft-ice-vanilla-sour-cherry-pot/p/5937920,170ml,5.0,1.55,,,frozen,ice-cream-desserts,ice-cream-portions
Solero Exotic Ice Cream Bars 3 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/solero-exotic-ice-cream-bars-3-pieces/p/3429114,270ml,4.5,6.7,,,frozen,ice-cream-desserts,ice-cream-portions
Sorbetto Assorted Popsicles 10x62ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/sorbetto-assorted-popsicles-10x62ml/p/6568625,620ml,4.0,5.2,,,frozen,ice-cream-desserts,ice-cream-portions
Stracciatella Ice Cream Cones 6 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-cones/stracciatella-ice-cream-cones-6-pieces/p/6593714,750ml,5.0,5.7,,,frozen,ice-cream-desserts,ice-cream-portions
Strawberry ice cream cones 6x125ml,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-cones/strawberry-ice-cream-cones-6x125ml/p/6590335,750ml,4.0,5.7,,,frozen,ice-cream-desserts,ice-cream-portions
Strawberry Ice Cream Pops 12 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/strawberry-ice-cream-pops-12-pieces/p/5874517,684ml,4.5,7.3,,,frozen,ice-cream-desserts,ice-cream-portions
Strawberry ice cream tub,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/sorbet/strawberry-ice-cream-tub/p/6629075,900ml,5.0,8.2,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Toblerone Ice Cream 4-pack,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/toblerone-ice-cream-4-pack/p/5733794,400ml,0.0,6.95,,,frozen,ice-cream-desserts,ice-cream-portions
Toblerone Ice Cream Bars 6 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/toblerone-ice-cream-bars-6-pieces/p/6236640,300ml,5.0,6.95,,,frozen,ice-cream-desserts,ice-cream-portions
Toblerone Ice Cream Tub,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-containers/toblerone-ice-cream-tub/p/6867993,480ml,0.0,6.95,,,frozen,ice-cream-desserts,ice-cream-portions
Vanilla Ice Cream Cones 6 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-cones/vanilla-ice-cream-cones-6-pieces/p/6587066,750ml,5.0,5.7,,,frozen,ice-cream-desserts,ice-cream-portions
Vanilla Ice Cream Pops 12 Pieces,/en/food/frozen/ice-cream-desserts/ice-cream-portions/ice-cream-bars/vanilla-ice-cream-pops-12-pieces/p/5874511,684ml,4.5,7.3,,,frozen,ice-cream-desserts,ice-cream-portions
Vermicelles,/en/food/frozen/ice-cream-desserts/desserts/cakes-vermicelles/vermicelles/p/5618309,600g,4.0,5.95,,,frozen,ice-cream-desserts,desserts
Viennetta Vanilla Ice Cream Cake,/en/food/frozen/ice-cream-desserts/desserts/ice-cream-desserts/viennetta-vanilla-ice-cream-cake/p/6231585,1000ml,0.0,7.5,10.0,25%,frozen,ice-cream-desserts,desserts
White Chocolate Nougat Ice Cream,/en/food/frozen/ice-cream-desserts/ice-cream-in-tubs/choco-stracciatella/white-chocolate-nougat-ice-cream/p/6484613,900ml,5.0,7.95,,,frozen,ice-cream-desserts,ice-cream-in-tubs
Windbeutel Classic PF,/en/food/frozen/ice-cream-desserts/desserts/cakes-vermicelles/windbeutel-classic-pf/p/6581767,250g,5.0,4.5,,,frozen,ice-cream-desserts,desserts
