title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Hero Delicia reduced-sugar apricot jam,/en/food/inventories/spreads/jam/apricot-peach/hero-delicia-reduced-sugar-apricot-jam/p/6877944,220g,0.0,3.2,,30% on 2 or more,inventories,spreads,jam
Hero Delicia reduced-sugar black cherry jam,/en/food/inventories/spreads/jam/mixed-fruit/hero-delicia-reduced-sugar-black-cherry-jam/p/6877945,220g,0.0,3.2,,30% on 2 or more,inventories,spreads,jam
Hero Delicia reduced-sugar strawberry jam,/en/food/inventories/spreads/jam/strawberry-raspberry/hero-delicia-reduced-sugar-strawberry-jam/p/6877943,220g,0.0,3.2,,30% on 2 or more,inventories,spreads,jam
Hero Delicia Rose Hip,/en/food/inventories/spreads/jam/forest-garden-berries/hero-delicia-rose-hip/p/4982640,315g,5.0,4.2,,30% on 2 or more,inventories,spreads,jam
Hero Delicia Samt Apricot,/en/food/inventories/spreads/jam/apricot-peach/hero-delicia-samt-apricot/p/3438080,270g,4.5,3.95,,30% on 2 or more,inventories,spreads,jam
Hero Delicia Samt Jam assortment,/en/food/inventories/spreads/jam/jam-portions/hero-delicia-samt-jam-assortment/p/4160022,168g,4.5,3.5,,30% on 2 or more,inventories,spreads,jam
Hero Delicia Samt Raspberry,/en/food/inventories/spreads/jam/strawberry-raspberry/hero-delicia-samt-raspberry/p/3438079,270g,5.0,3.95,,30% on 2 or more,inventories,spreads,jam
Hero Delicia Samt Strawberry,/en/food/inventories/spreads/jam/strawberry-raspberry/hero-delicia-samt-strawberry/p/3986707,270g,5.0,3.95,,30% on 2 or more,inventories,spreads,jam
Hero Delicia Strawberries,/en/food/inventories/spreads/jam/strawberry-raspberry/hero-delicia-strawberries/p/3031976,320g,5.0,4.4,,30% on 2 or more,inventories,spreads,jam
Hero Delicia Strawberry/Rhubarb,/en/food/inventories/spreads/jam/strawberry-raspberry/hero-delicia-strawberryrhubarb/p/4371118,320g,5.0,4.2,,30% on 2 or more,inventories,spreads,jam
Hero Delicia Wildberry,/en/food/inventories/spreads/jam/forest-garden-berries/hero-delicia-wildberry/p/3438346,320g,5.0,4.5,,30% on 2 or more,inventories,spreads,jam
Hero Fairtrade Le Cacao,/en/food/inventories/spreads/other-sweet-spreads/hero-fairtrade-le-cacao/p/6368747,230g,5.0,5.8,,30% on 2 or more,inventories,spreads,other-sweet-spreads
Hero Jam Delicia Peach,/en/food/inventories/spreads/jam/apricot-peach/hero-jam-delicia-peach/p/3031975,320g,0.0,4.7,,30% on 2 or more,inventories,spreads,jam
Indian Delight Mango Chutney,/en/food/inventories/spreads/other-sweet-spreads/indian-delight-mango-chutney/p/6345296,240g,3.0,3.7,,,inventories,spreads,other-sweet-spreads
Karma Apricot Spread,/en/food/inventories/spreads/jam/apricot-peach/karma-apricot-spread/p/6683947,220g,5.0,2.2,,,inventories,spreads,jam
Karma Bee-Free Dandelion Spread,/en/food/inventories/spreads/honey/karma-bee-free-dandelion-spread/p/6558048,225g,3.5,5.95,,,inventories,spreads,honey
Karma Fairtrade Organic Tahina,/en/food/inventories/spreads/salty-spreads/karma-fairtrade-organic-tahina/p/4952559,250g,3.0,4.95,,,inventories,spreads,salty-spreads
Karma Organic Almond Butter brown,/en/food/inventories/spreads/other-sweet-spreads/karma-organic-almond-butter-brown/p/6665760,250g,5.0,9.95,,,inventories,spreads,other-sweet-spreads
Karma Organic Aubergine Spread,/en/food/inventories/spreads/salty-spreads/karma-organic-aubergine-spread/p/5937748,90g,4.5,1.95,,,inventories,spreads,salty-spreads
Karma Organic Cashew Butter,/en/food/inventories/spreads/other-sweet-spreads/karma-organic-cashew-butter/p/6578572,250g,5.0,8.95,,,inventories,spreads,other-sweet-spreads
Karma Organic Mango & Curry Spread,/en/food/inventories/spreads/salty-spreads/karma-organic-mango-curry-spread/p/5876262,90g,4.0,2.6,,,inventories,spreads,salty-spreads
Karma Organic Peanut Butter,/en/food/inventories/spreads/other-sweet-spreads/karma-organic-peanut-butter/p/6279540,250g,4.0,3.2,,,inventories,spreads,other-sweet-spreads
Karma Organic Peanut Butter Crunchy,/en/food/inventories/spreads/other-sweet-spreads/karma-organic-peanut-butter-crunchy/p/6615670,250g,5.0,3.7,,,inventories,spreads,other-sweet-spreads
Karma Organic Quinoa Tomato Spread,/en/food/inventories/spreads/salty-spreads/karma-organic-quinoa-tomato-spread/p/6079706,90g,4.0,2.6,,,inventories,spreads,salty-spreads
Karma Raspberry Spread,/en/food/inventories/spreads/jam/strawberry-raspberry/karma-raspberry-spread/p/6683938,220g,5.0,2.2,,,inventories,spreads,jam
Karma Strawberry Spread,/en/food/inventories/spreads/jam/strawberry-raspberry/karma-strawberry-spread/p/6683950,220g,4.0,2.2,,,inventories,spreads,jam
Karma White Almond Butter,/en/food/inventories/spreads/other-sweet-spreads/karma-white-almond-butter/p/5647769,250g,4.5,9.95,,,inventories,spreads,other-sweet-spreads
Landhonig cremig,/en/food/inventories/spreads/honey/landhonig-cremig/p/5753864,550g,5.0,6.95,,,inventories,spreads,honey
Langnese Bee Easy Acacia Honey,/en/food/inventories/spreads/honey/langnese-bee-easy-acacia-honey/p/4366075,500g,4.5,9.5,,30% on 2 or more,inventories,spreads,honey
Langnese Bee Easy Fruit Blossom Honey,/en/food/inventories/spreads/honey/langnese-bee-easy-fruit-blossom-honey/p/5684398,500g,5.0,7.95,,30% on 2 or more,inventories,spreads,honey
Langnese Bee Easy Wildflower Honey,/en/food/inventories/spreads/honey/langnese-bee-easy-wildflower-honey/p/3031823,500g,4.5,7.95,,30% on 2 or more,inventories,spreads,honey
Langnese Creamy Country Honey,/en/food/inventories/spreads/honey/langnese-creamy-country-honey/p/3032293,500g,4.5,7.2,,30% on 2 or more,inventories,spreads,honey
Le Parfait Herb Pâté,/en/food/inventories/spreads/salty-spreads/le-parfait-herb-pate/p/3021276,200g,4.5,3.95,,,inventories,spreads,salty-spreads
Le Parfait Light Liver Pâté,/en/food/inventories/spreads/salty-spreads/le-parfait-light-liver-pate/p/4084388,200g,4.5,3.95,,,inventories,spreads,salty-spreads
Le Parfait mit Leber 2x  100g,/en/food/inventories/spreads/salty-spreads/le-parfait-mit-leber/p/4105146,2x 100g,5.0,4.7,5.9,20%,inventories,spreads,salty-spreads
Le Parfait mit Leber 2x  200g,/en/food/inventories/spreads/salty-spreads/le-parfait-mit-leber/p/3022375,2x 200g,5.0,5.6,7.0,20%,inventories,spreads,salty-spreads
Le Parfait Poultry Pâté,/en/food/inventories/spreads/salty-spreads/le-parfait-poultry-pate/p/3020929,200g,5.0,3.95,,,inventories,spreads,salty-spreads
Le Parfait Tuna Pâté Spread,/en/food/inventories/spreads/salty-spreads/le-parfait-tuna-pate-spread/p/3383194,200g,5.0,4.95,,,inventories,spreads,salty-spreads
Lieber's Kosher Peanut Butter,/en/food/inventories/spreads/other-sweet-spreads/lieber-s-kosher-peanut-butter/p/3030860,510g,4.0,7.95,,,inventories,spreads,other-sweet-spreads
Lindt Dark Chocolate Spread,/en/food/inventories/spreads/other-sweet-spreads/lindt-dark-chocolate-spread/p/6275576,220g,4.5,5.5,,,inventories,spreads,other-sweet-spreads
Lindt Hazelnut Chocolate Spread,/en/food/inventories/spreads/other-sweet-spreads/lindt-hazelnut-chocolate-spread/p/6275575,220g,5.0,5.45,,,inventories,spreads,other-sweet-spreads
Lotus Crunchy Cream Spread,/en/food/inventories/spreads/other-sweet-spreads/lotus-crunchy-cream-spread/p/4403653,380g,4.5,4.2,,,inventories,spreads,other-sweet-spreads
Naturaplan Bio fairtrade Kokosblütensirup,/en/food/inventories/spreads/other-sweet-spreads/naturaplan-bio-fairtrade-kokosbluetensirup/p/6697779,350g,0.0,9.8,,,inventories,spreads,other-sweet-spreads
Naturaplan Organic Apricot Jam,/en/food/inventories/spreads/jam/apricot-peach/naturaplan-organic-apricot-jam/p/4513200,250g,5.0,2.95,,,inventories,spreads,jam
Naturaplan Organic Blackberry Jam,/en/food/inventories/spreads/jam/forest-garden-berries/naturaplan-organic-blackberry-jam/p/6354949,250g,4.0,3.7,,,inventories,spreads,jam
Naturaplan Organic Blueberry Jam,/en/food/inventories/spreads/jam/forest-garden-berries/naturaplan-organic-blueberry-jam/p/6354947,250g,4.5,2.95,,,inventories,spreads,jam
Naturaplan Organic Cherry Jam,/en/food/inventories/spreads/jam/forest-garden-berries/naturaplan-organic-cherry-jam/p/6538814,250g,4.5,4.95,,,inventories,spreads,jam
Naturaplan Organic Concentrated Pear Juice,/en/zurich/naturaplan-organic-concentrated-pear-juice/p/3033577,250g,5.0,4.6,,,naturaplan-organic-concentrated-pear-juice,p,3033577
Naturaplan Organic Forest Fruit Jam,/en/food/inventories/spreads/jam/forest-garden-berries/naturaplan-organic-forest-fruit-jam/p/5938356,250g,4.0,3.7,,,inventories,spreads,jam
Naturaplan Organic Quince Jam,/en/food/inventories/spreads/jam/mixed-fruit/naturaplan-organic-quince-jam/p/6727372,250g,5.0,3.95,,,inventories,spreads,jam
